PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
169,2024-06-15,11:28:45,"Wade, Konner",1000299019,Right,NA,NA,Sinker,Live,NA,87.02745,-1.178437747,-3.614509111,2103.907626,243.3964875,02:00:00,5.41313,2.09021,4.6988,-28.46616,10.7393,21.49045,1.92003,0.44575,78.21826,-6.444998529,0.3754906729,0.4506554942,-12.34549,5.96372,-1.74232,50,5.2691,7.15191,-126.00123,-3.66662,-19.50982,29.66069,-22.74947,a8c7dfdf-97a9-481b-af9b-6e91570ebd8b,04cd85bf-5b2e-4923-84f4-380494d39e20,83.63914,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.98731103,2012.113047,0.9563694824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
170,2024-06-15,11:29:17,"Wade, Konner",1000299019,Right,NA,NA,Sinker,Live,NA,87.55898,-0.3723510922,-2.519267466,2184.934765,243.9171293,02:15:00,5.53327,2.03485,4.83893,-28.18655,10.09899,20.70294,2.83153,1.37351,79.01943,-5.594792467,1.328688595,0.4453370458,-11.58762,5.38206,-1.80294,50,5.47317,4.81632,-127.00037,-1.87643,-18.68062,29.14853,-23.49754,06ec6de8-58a6-479f-9cd4-0248682adeb9,04cd85bf-5b2e-4923-84f4-380494d39e20,84.638,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.98958907,1980.391144,0.9063845639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
171,2024-06-15,11:29:37,"Wade, Konner",1000299019,Right,NA,NA,ChangeUp,Live,NA,80.12347,-0.6911023315,-4.645930314,2083.414687,258.79356,02:45:00,5.41736,2.02428,4.7059,-42.54868,3.18519,16.24148,1.21356,-1.04114,73.31856,-8.479333808,-1.65846592,0.4867324866,-9.73084,1.84574,-1.56764,50,5.3103,8.86025,-116.01632,-2.89159,-13.23013,22.20082,-29.66457,b5d1a578-7783-45e5-9946-2dd156252809,04cd85bf-5b2e-4923-84f4-380494d39e20,77.43974,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.25660411,1246.365837,0.5982322413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
172,2024-06-15,11:29:59,"Wade, Konner",1000299019,Right,NA,NA,ChangeUp,Live,NA,80.08628,-0.1655412342,-4.329831439,1929.232822,253.5458945,02:30:00,5.43926,1.99115,4.64024,-40.92674,5.05323,17.27606,1.87095,-0.69118,72.92667,-7.674382074,-1.148328434,0.488040402,-10.20281,2.65976,-1.56286,50,5.3861,8.17337,-115.97616,-1.77555,-13.81768,22.83489,-28.57193,2d299c6b-2211-4ecc-bd68-d59b24556766,04cd85bf-5b2e-4923-84f4-380494d39e20,77.23221,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52.64604304,1170.537417,0.60673725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
173,2024-06-15,11:30:17,"Wade, Konner",1000299019,Right,NA,NA,Slider,Live,NA,77.58153,-0.1992632117,-2.068259346,NA,NA,NA,5.35945,2.0336,4.38139,-45.30286,4.95592,-7.18683,1.39385,-0.54074,69.5506,-8.540083273,-3.400853494,0.5102434025,2.96044,2.62382,-1.80594,50,5.29568,4.30569,-112.33091,-1.96063,3.67978,25.50262,-28.91267,977724e5-06f2-442d-be46-d612c1c80038,04cd85bf-5b2e-4923-84f4-380494d39e20,73.87149,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
174,2024-06-15,11:30:38,"Wade, Konner",1000299019,Right,NA,NA,Fastball,Live,NA,87.46484,0.4036857837,-2.428165591,2311.186379,223.8440082,01:30:00,5.35262,1.974,5.1229,-22.06741,15.99361,15.40928,3.89419,0.96998,78.49535,-3.721694738,0.4550504983,0.4440292726,-8.91089,8.29651,-1.75762,50,5.37395,4.8322,-126.90219,0.10861,-14.29445,29.91532,-18.86517,e4704db7-3695-4011-8ff6-744641bcecac,04cd85bf-5b2e-4923-84f4-380494d39e20,84.88728,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.06864948,2184.366531,0.9451278144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
175,2024-06-15,11:31:10,"Taylor, Curtis",1000312224,Right,NA,NA,NA,Warmup,NA,75.23664,-0.9563190289,-3.212097263,1745.008047,218.6078455,01:15:00,6.12084,1.7294,NA,-34.19339,14.96112,11.98761,2.38563,-0.24493,68.64626,-7.397410486,-0.9429459821,0.5046067824,-7.48015,8.42798,-1.48892,50,6.02936,5.82172,-109.33806,-2.72474,-8.99519,20.46873,-22.03905,3ed27eca-c0c7-45b7-b813-55815d095bd1,04cd85bf-5b2e-4923-84f4-380494d39e20,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.09249244,1638.805591,0.9391392743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
176,2024-06-15,11:31:23,"Taylor, Curtis",1000312224,Right,NA,NA,NA,Warmup,NA,81.98294,-0.01731252976,-3.210810868,1911.928549,226.6782218,01:30:00,5.88292,1.88321,NA,-29.04268,14.12717,15.04149,3.44635,0.10535,74.29801,-5.407217953,-0.4142801184,0.4728916791,-8.85317,7.41322,-1.58899,50,5.85874,6.16052,-118.93619,-1.02372,-12.58281,24.46688,-21.63781,c27b3882-45df-457b-839f-bdb43fad975c,04cd85bf-5b2e-4923-84f4-380494d39e20,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,205.5537222,31.34321958,1632.914509,0.8540667013,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
177,2024-06-15,11:31:39,"Taylor, Curtis",1000312224,Right,NA,NA,NA,Warmup,NA,79.32007,1.537305428,-0.4532340016,2046.636038,199.0346535,12:45:00,6.0661,1.76833,5.73239,-32.90309,11.56077,4.00029,4.75599,1.67966,72.5331,-4.626452871,0.2974142281,0.4799267562,-2.27026,5.77393,-1.73308,50,6.17387,0.79388,-115.41114,2.11791,-3.06367,21.37145,-24.38225,638b9d55-432c-49bd-95fb-af542d63bf7f,04cd85bf-5b2e-4923-84f4-380494d39e20,78.5379,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200.4542695,63.8144644,903.1381686,0.4412793246,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
178,2024-06-15,11:31:54,"Taylor, Curtis",1000312224,Right,NA,NA,NA,Warmup,NA,82.83386,-0.7254022597,-1.884511456,2141.563823,174.2846466,11:45:00,5.97647,1.7482,NA,-34.34033,8.43217,-0.84792,2.42168,-0.12261,76.32523,-6.960469728,-2.039233403,0.470710322,-0.05885,4.49176,-1.54576,50,5.86563,3.99046,-120.29743,-2.83369,-0.08676,22.02187,-25.55228,b035df09-2fe1-4256-bae2-f330db5279d9,04cd85bf-5b2e-4923-84f4-380494d39e20,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,183.6242234,59.03282818,1101.934958,0.514546868,12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
179,2024-06-15,11:32:11,"Taylor, Curtis",1000312224,Right,NA,NA,NA,Warmup,NA,81.03591,-1.563110956,-3.674163802,1740.605057,238.5051287,02:00:00,5.46339,2.09333,6.0879,-32.44032,10.27295,16.80578,1.31094,0.09083,73.45304,-7.688753699,-0.4834364092,0.4703842964,-10.32388,6.09452,-1.81893,50,5.32574,7.08051,-117.62668,-4.1291,-14.27068,25.09747,-23.7496,f82ff841-5caa-4961-b5bf-cf911e644fe3,04cd85bf-5b2e-4923-84f4-380494d39e20,80.13116,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
180,2024-06-15,11:32:30,"Taylor, Curtis",1000312224,Right,NA,NA,NA,Warmup,NA,80.81826,-1.6171412,-4.816380373,1851.829349,231.7902973,01:45:00,5.45357,1.95424,6.2966,-31.71249,11.12755,14.1828,1.31535,-1.31158,72.99338,-7.635087599,-2.115442716,0.4710818243,-9.36715,6.64338,-1.60696,50,5.31932,9.49095,-117.15508,-4.17018,-12.80384,25.54189,-23.0933,a2a5f420-212d-4518-95b6-bf05938ed7a5,04cd85bf-5b2e-4923-84f4-380494d39e20,80.01251,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,247.8815936,50.29129686,1183.105403,0.6388846808,02:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
181,2024-06-15,11:32:45,"Taylor, Curtis",1000312224,Right,NA,NA,ChangeUp,Live,NA,87.00017,-2.482962079,-4.443010458,1895.166764,248.2522259,02:15:00,5.51194,1.95822,5.99524,-30.64566,5.99569,15.01124,0.6492,-0.91573,80.3558,-8.192944085,-1.629778569,0.4356694317,-9.26524,3.88535,-1.61663,50,5.29906,9.34042,-126.24094,-6.44739,-15.05235,24.08296,-25.8619,d0c4300b-75a8-4905-8ee2-d24a5eab7bea,04cd85bf-5b2e-4923-84f4-380494d39e20,86.51614,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.27822898,1602.296814,0.8454648132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
182,2024-06-15,11:33:09,"Taylor, Curtis",1000312224,Right,NA,NA,Sinker,Live,NA,88.60997,-1.737479648,-2.706055524,2108.53972,237.2737171,02:00:00,5.78702,1.85915,NA,-25.27966,11.19912,17.44674,2.05334,0.78072,80.11336,-6.468755249,0.574782306,0.4347019366,-10.16692,6.5267,-1.6346,50,5.61869,5.48331,-128.59932,-4.76729,-16.80258,29.93087,-21.38756,75d3cf8c-0bbe-4617-b932-0f4e3d7736a1,04cd85bf-5b2e-4923-84f4-380494d39e20,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.40610037,1988.747858,0.9431872869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
183,2024-06-15,11:33:28,"Taylor, Curtis",1000312224,Right,NA,NA,Fastball,Live,NA,88.86373,-0.4643886464,-2.633667102,2051.091666,232.0774407,01:45:00,5.6105,2.06967,5.3708,-21.88885,14.49045,18.6478,3.35062,1.15301,80.2158,-4.560833532,0.8625426025,0.4341087735,-10.7238,7.83904,-1.8467,50,5.55374,5.28188,-129.01305,-1.81274,-17.86202,29.77937,-19.11699,f9f9d550-8cf1-49c6-b6b9-90ebbbcb56ed,04cd85bf-5b2e-4923-84f4-380494d39e20,86.82718,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.221799270000002,1948.235878,0.949853149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
184,2024-06-15,11:33:48,"Taylor, Curtis",1000312224,Right,NA,NA,Sinker,Live,NA,88.09015,-2.232800124,-3.724102505,2071.300902,237.6844556,02:00:00,5.46415,1.91358,6.46126,-23.55674,11.84038,18.71545,1.44509,0.04814,80.28305,-6.700073724,-0.1604140994,0.4282085431,-11.41301,7.185,-1.6592,50,5.29581,7.79361,-127.95524,-5.67278,-18.81779,27.75355,-20.32741,3e6dea60-ca20-45e9-b030-2cc971354a78,04cd85bf-5b2e-4923-84f4-380494d39e20,88.02356,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
185,2024-06-15,11:34:11,"Taylor, Curtis",1000312224,Right,NA,NA,ChangeUp,Live,NA,83.20893,-1.371769829,-3.50871829,1704.032495,252.5634569,02:30:00,5.34678,1.96717,6.40811,-35.18382,5.13512,16.4062,1.15107,0.10464,74.88568,-8.081283084,-0.3605232063,0.4570102336,-10.27492,3.31083,-1.7238,50,5.23268,6.96623,-120.81389,-3.84535,-14.84103,28.52578,-27.39191,8901937b-8b73-4d08-b034-024cb3d0fcd1,04cd85bf-5b2e-4923-84f4-380494d39e20,82.47614,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,228.1089564,38.75164137,1328.917946,0.7798665517,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
186,2024-06-15,11:34:31,"Taylor, Curtis",1000312224,Right,NA,NA,Cutter,Live,NA,86.02049,-2.029851345,-3.029630714,2150.895492,198.8130687,12:45:00,5.86231,1.7739,NA,-31.09598,8.7197,2.98235,1.32897,-0.87353,79.22894,-7.663123837,-2.485864196,0.4541490993,-2.32042,4.98498,-1.45217,50,5.61452,6.484,-124.73837,-5.657,-3.67462,23.89454,-24.27982,fe689385-19c1-4224-b2ef-e1e4df31c24a,04cd85bf-5b2e-4923-84f4-380494d39e20,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,188.2488966,61.87038201,1014.078003,0.4714678173,12:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
187,2024-06-15,11:34:52,"Taylor, Curtis",1000312224,Right,NA,NA,Fastball,Live,NA,90.95237,NA,NA,2190.145392,NA,NA,5.801,1.7555,6.15617,NA,NA,NA,5.28661,1.85772,81.20547,-2.583892099,1.366606081,0.4195633036,-7.15147,7.18518,-1.68525,50,5.88585,1.94596,-132.2217,2.27137,-12.36516,34.31604,-19.75059,44035501-274e-4b66-be58-e3968f2390af,04cd85bf-5b2e-4923-84f4-380494d39e20,89.83731,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.96295094,1916.230513,0.8749330158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
188,2024-06-15,11:35:12,"Taylor, Curtis",1000312224,Right,NA,NA,Fastball,Live,NA,91.68912,-0.4122290943,-2.230175511,2128.098259,234.1995591,01:45:00,5.80327,1.7455,NA,-23.35917,12.47196,17.33991,3.46175,1.05455,82.27293,-4.707201627,0.9649796397,0.4308257244,-9.58588,6.50645,-1.51868,50,5.73511,4.44304,-132.83422,-1.93985,-16.84729,32.79542,-20.73889,975ab894-5021-43fb-83f4-f96c895a331d,04cd85bf-5b2e-4923-84f4-380494d39e20,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.7019184,1933.364895,0.9084941858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
189,2024-06-15,11:35:34,"Taylor, Curtis",1000312224,Right,NA,NA,Cutter,Live,NA,87.17857,-2.717077093,-2.305730987,2119.592078,206.4447672,01:00:00,5.80593,1.4957,5.9688,-26.93273,9.79189,4.87934,1.03887,-0.23625,79.79832,-7.757523822,-1.385244276,0.4361642405,-3.30778,6.08685,-1.31602,50,5.5758,4.94758,-126.66024,-6.85656,-5.35318,26.78393,-22.32335,5432566b-f729-4dbd-b2dd-63c4c87f8a8d,04cd85bf-5b2e-4923-84f4-380494d39e20,86.41799,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,195.071944,56.58024483,1167.40467,0.5507685568,12:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
190,2024-06-15,11:35:52,"Taylor, Curtis",1000312224,Right,NA,NA,Cutter,Live,NA,86.46678,-2.843336537,-2.065371554,2279.645236,161.9709391,11:30:00,5.91907,1.74455,NA,-29.83923,8.94553,-2.92212,0.72863,-0.46097,80.12102,-8.253422956,-2.600349971,0.4482310479,0.9858,5.32672,-1.53203,50,5.60335,4.63814,-125.50714,-7.38079,1.58687,23.21462,-23.59952,ea95fbf9-21fa-4899-9f00-4103ccc5953a,04cd85bf-5b2e-4923-84f4-380494d39e20,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200.179512,66.97449831,891.6622518,0.3911407958,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
191,2024-06-15,11:36:13,"Taylor, Curtis",1000312224,Right,NA,NA,ChangeUp,Live,NA,84.82588,-2.354888157,-4.930416072,1863.783171,249.0180593,02:15:00,5.42785,1.85461,6.44405,-31.13195,7.3014,19.00149,0.66081,-1.10275,77.24792,-8.249124149,-1.314560307,0.4461958274,-11.97234,4.74141,-1.51343,50,5.24642,10.08634,-122.98082,-5.93245,-18.17877,26.33605,-24.97471,1e7bb0cb-f850-454e-858c-1e9ebca8808f,04cd85bf-5b2e-4923-84f4-380494d39e20,84.4751,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.44984898,1653.948513,0.8874146621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
192,2024-06-15,11:36:33,"Taylor, Curtis",1000312224,Right,NA,NA,ChangeUp,Live,NA,83.55174,-2.297016848,-4.479513316,1875.271598,264.4822158,02:45:00,5.37604,1.8408,6.50673,-37.80171,1.95025,19.93022,0.11054,-0.6172,75.79918,-9.47224047,-0.6636573209,0.4537855722,-12.5012,1.83311,-1.53675,50,5.19895,8.96334,-121.17142,-5.87956,-18.27531,27.37205,-29.49426,78b05ff1-260a-48c3-8c48-1ed29cdc1630,04cd85bf-5b2e-4923-84f4-380494d39e20,83.06222,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.54167255,1544.687488,0.8237140103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
193,2024-06-15,11:36:51,"Taylor, Curtis",1000312224,Right,NA,NA,Sinker,Live,NA,89.65709,-1.782923698,-3.11070537,2005.596165,242.6044203,02:00:00,5.40028,1.8364,6.17028,-25.19831,9.12328,17.61916,1.65096,0.42915,82.16926,-6.523938443,0.2188539932,0.421652914,-10.45962,5.46414,-1.61021,50,5.25241,6.53658,-130.33643,-4.84485,-17.99969,27.28803,-22.77095,8803206f-a4c9-47cc-9c55-7cd1eca21feb,04cd85bf-5b2e-4923-84f4-380494d39e20,89.3921,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.70606265,1876.047936,0.9354066233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
194,2024-06-15,11:37:08,"Taylor, Curtis",1000312224,Right,NA,NA,Fastball,Live,NA,91.61918,-1.147424974,-2.486542566,2226.545394,223.2288292,01:30:00,5.75623,1.82463,NA,-17.95749,15.78886,14.86702,3.18249,0.73004,84.00083,-4.478728885,0.2764728824,0.4181044991,-8.50978,8.64365,-1.6114,50,5.64022,5.23676,-133.17056,-3.3296,-15.35814,27.26054,-16.5743,a3c32fc3-eb6e-4ad5-8004-37a723942ef2,04cd85bf-5b2e-4923-84f4-380494d39e20,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.48077638,2071.890625,0.9305404824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
195,2024-06-15,11:43:31,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,84.07792,-0.5204951971,-3.41919615,2097.943509,249.1296086,02:15:00,5.78065,2.40869,NA,-36.89296,7.63097,20.11834,2.19372,0.72056,76.55952,-7.06844828,0.1666227864,0.480250828,-10.70724,3.84087,-1.97579,50,5.65703,6.3437,-121.55541,-2.79131,-15.98813,24.27118,-26.43884,ae3b1f1b-9be2-4778-b681-db8221472d1a,11bfd23d-1cc1-4e2e-a1fe-8fbd52ec18d0,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.69503811,1975.213256,0.9414997342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
196,2024-06-15,11:43:54,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,77.08284,-0.6861560667,-4.880319172,1894.887362,242.9396664,02:00:00,5.60707,2.17156,4.64987,-42.73286,7.4844,14.7558,1.39174,-1.24644,69.55596,-8.555079003,-2.150605223,0.5100325748,-9.25162,4.1055,-1.68505,50,5.49946,9.02046,-111.42602,-2.76869,-11.43405,23.18989,-27.10008,96be3c70-bd6c-4d3b-b9a1-4d56ba0e12d8,11bfd23d-1cc1-4e2e-a1fe-8fbd52ec18d0,73.90202,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,233.5748867,52.24718123,1160.156496,0.6122561787,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
197,2024-06-15,11:44:17,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,77.00207,-0.01112298017,-3.732774178,1869.113903,268.4437709,03:00:00,5.58924,2.26939,4.7468,-49.5278,0.42338,17.14543,1.45135,0.15326,69.70898,-9.143801,-0.5492292327,0.508679538,-10.135,0.22382,-1.90866,50,5.54613,6.70847,-111.51033,-1.65851,-12.55193,23.12017,-31.89685,fd06c2fc-f723-4569-8ebb-84b3a8b31e0d,11bfd23d-1cc1-4e2e-a1fe-8fbd52ec18d0,74.09859,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,240.0530908,46.25847268,1292.316993,0.6914062278,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
198,2024-06-15,11:44:43,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,86.90888,1.395030059,-3.123451089,2136.08278,239.5002969,02:00:00,5.67587,2.00413,4.79853,-28.18806,10.51376,17.96568,4.65078,0.53909,78.74257,-3.813994888,0.1985360953,0.4477515502,-10.24694,5.0529,-1.70821,50,5.79115,6.20511,-126.03205,2.01898,-16.39871,26.81536,-24.08762,9b39e862-f661-4fd0-9699-f9c57d35ab7a,11bfd23d-1cc1-4e2e-a1fe-8fbd52ec18d0,84.18159,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.21562928,1977.515977,0.9257674821,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
199,2024-06-15,11:45:02,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,87.60423,NA,NA,2033.796482,NA,NA,5.77683,1.76398,4.61454,NA,NA,NA,2.15888,0.50407,80.01428,-6.567421185,0.6394190306,0.4449187821,-11.37641,5.1395,-1.4627,50,5.6206,6.1083,-127.0547,-3.9375,-18.57787,26.27195,-23.78115,e52a529f-9df2-498a-b455-eca119cea5c4,11bfd23d-1cc1-4e2e-a1fe-8fbd52ec18d0,84.71757,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.49591426,1865.171378,0.9170885067,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
200,2024-06-15,11:45:21,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,86.48649,NA,NA,2119.232644,NA,NA,5.52828,2.12936,5.05099,NA,NA,NA,1.30271,-0.07686,78.97656,-7.01465071,-0.6080346801,0.4476061905,-10.43167,7.01809,-1.77113,50,5.30373,7.92081,-125.35147,-5.64465,-16.57225,25.70332,-21.02477,9fd80337-c2e9-4942-8548-3df451176e40,11bfd23d-1cc1-4e2e-a1fe-8fbd52ec18d0,84.20893,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.33844982,1945.838583,0.9181807335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
201,2024-06-15,11:45:49,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,78.6522,NA,NA,2009.673236,NA,NA,5.99348,1.98498,4.94727,NA,NA,NA,3.51453,0.53656,70.85152,-5.274886262,-0.3541893875,0.4950346122,-7.10884,10.62774,-1.74346,50,5.9496,4.76491,-114.08706,-1.35109,-9.23663,23.76458,-18.36527,6e031a15-960f-45b4-986e-dd0f0e5442eb,11bfd23d-1cc1-4e2e-a1fe-8fbd52ec18d0,76.14102,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,228.6546639,53.6957998,1189.87177,0.5920722576,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
202,2024-06-15,11:46:35,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,85.78442,-1.855771616,-3.991226987,2216.180792,232.6919608,01:45:00,5.71928,2.14405,5.0178,-24.13841,15.15906,19.91526,1.95177,0.03143,78.34538,-6.308506132,-0.3070378652,0.4511839733,-11.52126,8.44164,-1.77733,50,5.52223,7.96097,-124.35306,-4.90616,-18.04298,24.90569,-18.95394,1b41e97a-6290-43ba-b248-2db84f727b5c,759fb005-7d8d-4412-aa1b-4b8bbe7261b7,83.54117,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,223.6881995,31.21388296,1895.363613,0.8552387154,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
