PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
162,2024-12-13,13:57:16,"VandenHeuvel, Miles",1000384308,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,88.6426,-0.2432717348,-1.758724837,2210.413307,230.5138577,01:45:00,5.41712,2.35181,5.02156,-21.82532,15.33051,18.64984,3.3687,2.24603,79.69424,-4.310988568,1.724626014,0.4387174494,-10.36243,8.12802,-2.19812,50,5.3769,3.26607,-128.6483,-1.34706,-17.09033,30.64689,-18.76884,74a5478b-7921-4a44-a52b-47f08d863276,af65cc6a-4a55-45c2-a813-72916b384db3,85.91507,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,234.872691,19.64273339,2081.782722,0.9418069981,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
163,2024-12-13,13:57:31,"VandenHeuvel, Miles",1000384308,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,72.76658,2.64730184,-0.9367942389,754.0112778,260.3711287,02:45:00,4.92743,2.63157,5.06011,-52.73746,1.6363,9.94717,3.03079,2.57716,66.64411,-7.097270513,0.9085167564,0.5307207738,-5.47127,0.11564,-2.55037,50,5.13796,1.42622,-105.66786,3.28733,-6.18211,18.11233,-32.04339,e13c1d0e-85ad-4673-89b3-a016ce8149cf,af65cc6a-4a55-45c2-a813-72916b384db3,71.02122,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.84358873,694.8727224,0.9215680758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
164,2024-12-13,13:57:42,"VandenHeuvel, Miles",1000384308,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,72.47369,1.893293753,-2.231128855,829.3135602,319.1694609,04:45:00,5.15649,2.37884,4.95372,-65.14728,-9.83505,8.45107,1.51819,0.97424,66.54799,-10.09364857,-0.6631702962,0.5352812184,-5.07328,-5.69698,-2.16957,50,5.28775,3.83943,-105.1688,1.49047,-5.64873,18.81166,-38.51722,f71b0958-a04b-4ce2-884c-5c7ba2e7fa00,af65cc6a-4a55-45c2-a813-72916b384db3,70.41614,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.83759083,733.3410794,0.8842747961,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
165,2024-12-13,13:58:05,"VandenHeuvel, Miles",1000384308,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,83.39894,-1.119232026,-4.041043693,2373.949407,190.3842534,12:15:00,5.43765,2.43949,5.34604,-25.54623,15.30551,2.81674,2.25635,-1.12205,76.65583,-5.841123141,-3.519548024,0.4600199901,-2.55486,8.38115,-2.07747,50,5.31864,8.45674,-121.03615,-3.2237,-3.80899,22.51461,-19.67876,1bdc8664-c40d-4119-9959-574f48955cb8,af65cc6a-4a55-45c2-a813-72916b384db3,81.93652,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,229.2420512,63.16918478,1071.499946,0.4513575322,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
166,2024-12-13,13:58:26,"VandenHeuvel, Miles",1000384308,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,70.98562,0.7381205271,-3.536776904,2245.363588,66.44330175,08:15:00,5.41118,2.62208,4.82345,-63.20587,-5.5125,-12.57914,0.84439,-1.77973,65.99211,-10.74708783,-5.843734299,0.5466814788,5.55109,-3.06662,-2.26076,50,5.43138,6.7492,-102.97092,-0.60479,5.96262,17.0277,-35.46801,1f19ef3f-1828-4dd5-a9a9-a3428de66fa7,af65cc6a-4a55-45c2-a813-72916b384db3,68.94772,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.38010765,63.17575187,1013.23211,0.4512552513,07:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
167,2024-12-13,13:59:28,"VandenHeuvel, Miles",1000384308,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,88.17435,-0.09061177768,-4.157137197,2055.161563,213.6735256,01:00:00,5.44254,2.54093,5.42351,-21.31836,15.86734,10.61939,3.58092,-0.4742,79.03225,-4.095611994,-2.163573063,0.4388937556,-7.02855,8.48318,-2.17923,50,5.42007,8.92355,-127.77056,-0.93181,-11.41498,30.63705,-18.39663,c4f905b3-060b-4467-b15d-ca6ff28547cf,af65cc6a-4a55-45c2-a813-72916b384db3,85.88055,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.94929129,1878.222583,0.9139050755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
168,2024-12-13,13:59:41,"VandenHeuvel, Miles",1000384308,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,89.14272,-2.83142567,-4.024755249,2261.782151,227.7853793,01:30:00,5.45573,2.30114,5.49133,-25.06681,11.07629,12.21091,0.70979,-0.45198,80.8048,-7.504416952,-1.736280611,0.4326972202,-7.75815,6.78461,-1.95692,50,5.19084,8.66512,-129.11717,-7.26322,-12.95403,29.61959,-20.84556,bbd8697f-a5b4-45de-afa8-bc2e2d8860df,af65cc6a-4a55-45c2-a813-72916b384db3,87.11043,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,210.7217289,17.18661267,2160.787763,0.9553474291,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
169,2024-12-13,13:59:56,"VandenHeuvel, Miles",1000384308,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,88.33148,-0.5668912037,-4.499189663,2220.351951,230.8725186,01:45:00,5.42278,2.42076,5.49543,-22.84678,13.95718,17.23104,2.98703,-0.35992,79.60394,-4.851970899,-1.268110943,0.4366351366,-10.60252,7.62246,-2.03847,50,5.358,9.48604,-128.00263,-2.04763,-17.37763,29.41058,-19.68077,c1b07e84-c896-42fa-bc0a-a9b89607a85b,af65cc6a-4a55-45c2-a813-72916b384db3,86.3248,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.60059869,2018.81451,0.9092317592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
170,2024-12-13,14:00:14,"VandenHeuvel, Miles",1000384308,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,88.56347,-1.137233698,-2.421853825,2169.755142,248.5354989,02:15:00,5.26503,2.562,5.33033,-27.51048,9.19284,23.42404,1.9045,2.2406,80.15913,-6.268040726,1.968161604,0.4360377087,-13.18171,5.23199,-2.35985,50,5.14303,4.61581,-128.56224,-3.5194,-21.79021,29.71421,-23.52524,380e8dd6-72f2-493f-aa21-841172b9bfb9,af65cc6a-4a55-45c2-a813-72916b384db3,86.44307,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,224.2507792,28.30872088,1910.263674,0.8804051833,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
171,2024-12-13,14:00:31,"VandenHeuvel, Miles",1000384308,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,87.94697,-2.09535234,-3.252497555,2245.08168,219.7533541,01:15:00,5.46153,2.1099,5.51495,-21.70278,15.42413,12.84533,1.68994,0.13624,79.28417,-6.163188037,-0.8363172876,0.4385466411,-7.90669,8.9126,-1.83511,50,5.26467,6.8144,-127.53313,-5.40523,-12.82872,29.86215,-17.71322,dd0a51e5-eca4-4f63-a57d-5e0f109cf98e,af65cc6a-4a55-45c2-a813-72916b384db3,85.94853,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,211.0969565,23.24886445,2062.778877,0.9187990334,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
172,2024-12-13,14:00:48,"VandenHeuvel, Miles",1000384308,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,76.15145,-0.237555394,-3.399738501,819.192744,249.9415562,02:15:00,5.0235900000000004,2.73677,5.29991,-44.28508,4.86587,13.45333,1.10979,0.66288,70.09183,-8.418180888,-0.8997216109,0.5045885474,-8.03292,2.63365,-2.43758,50,4.97022,6.15688,-110.58082,-1.81657,-9.96146,19.44165,-28.90811,66236484-9ed7-4c4d-9d7e-94bba63552b5,af65cc6a-4a55-45c2-a813-72916b384db3,74.69935,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.21522534,806.2073234,0.9841485161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
173,2024-12-13,14:01:12,"VandenHeuvel, Miles",1000384308,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,75.85887,-0.3546201649,-2.442586892,801.0887958,301.8705001,04:00:00,5.18882,2.57056,5.79495,-57.19496,-8.48797,13.60469,0.09247,1.43121,70.15847,-10.98256008,0.1163490073,0.5023044853,-8.01921,-4.46376,-2.37802,50,5.1256,4.32325,-110.29855,-2.28825,-9.84806,20.19122,-37.6558,b4d171df-bb80-4faa-9b89-33d1e200560f,af65cc6a-4a55-45c2-a813-72916b384db3,75.03903,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.43670907,775.7933181,0.9684236282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
174,2024-12-13,14:01:31,"VandenHeuvel, Miles",1000384308,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,79.09637,-1.569882723,-1.866886179,1007.932354,201.994879,12:45:00,5.59485,2.23538,5.29301,-32.04976,13.79308,5.58563,1.44909,0.94761,72.11943,-7.516520397,-0.8236218633,0.4873120515,-3.51091,7.76321,-2.0697,50,5.42922,3.56764,-114.88,-4.16489,-4.65911,22.67023,-21.87196,f83428d9-4a97-420c-ad89-3d11d2505514,af65cc6a-4a55-45c2-a813-72916b384db3,77.34764,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.12638567,912.5550941,0.905373352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
175,2024-12-13,14:01:56,"VandenHeuvel, Miles",1000384308,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,87.90331,0.04129150855,-1.053037951,2201.201797,236.8012213,02:00:00,5.47364,2.47392,5.42749,-25.15809,11.86044,18.1761,3.4158,3.00237,79.52253,-4.667815082,2.358075106,0.4379060803,-9.99734,6.29686,-2.39304,50,5.46022,1.72393,-127.75177,-0.772,-16.33286,29.12784,-21.88674,24d5c2c2-d2d7-4275-94ad-b355c1ced67a,af65cc6a-4a55-45c2-a813-72916b384db3,86.07425,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,211.9607041,29.00676243,1925.088504,0.8745624806,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
176,2024-12-13,14:02:30,"VandenHeuvel, Miles",1000384308,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,85.65293,-3.082479431,-3.797676159,2092.31374,231.7488532,01:45:00,5.42532,2.4602,5.47279,-24.51434,14.42173,18.26538,0.48917,0.42377,78.12978,-7.63613901,-0.3835780325,0.4491045478,-10.8182,8.5676,-2.13885,50,5.13761,7.63079,-124.12583,-7.51584,-16.80709,25.81909,-18.86348,5f13e0c7-7ac6-44d7-98d4-16875df9e50f,af65cc6a-4a55-45c2-a813-72916b384db3,83.92798,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.2356938,1876.770166,0.8969831488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
177,2024-12-13,14:02:46,"VandenHeuvel, Miles",1000384308,Right,NA,NA,NA,NA,NA,Slider,Live,NA,72.72272,1.995863314,-1.163903405,2383.108016,74.51861079,08:30:00,5.43637,2.51423,5.21258,-56.52573,-2.45433,-8.71719,2.60355,0.69335,66.93953,-8.4458627,-2.783411115,0.5292431008,4.26437,-1.85016,-2.4004,50,5.5789,2.40528,-105.67198,2.00789,4.81943,18.09113,-34.26503,4f8b6cbf-f963-4202-8c4b-b130660d3411,af65cc6a-4a55-45c2-a813-72916b384db3,71.21952,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
178,2024-12-13,14:02:59,"VandenHeuvel, Miles",1000384308,Right,NA,NA,NA,NA,NA,Slider,Live,NA,71.11256,2.273518144,-1.452099436,2303.913308,68.09423179,08:15:00,5.3941,2.31298,4.63909,-63.30398,-5.12712,-12.6555,2.28091,-0.12174,65.20304,-9.315263281,-3.784758097,0.5489673695,6.10826,-3.3271,-2.15326,50,5.57088,3.01042,-103.15113,2.11768,6.53636,18.24999,-35.73432,d1ddb071-f4a8-47be-a745-9cae24f69214,af65cc6a-4a55-45c2-a813-72916b384db3,68.66062,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.32493069,58.41847065,1206.585444,0.5237113044,08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
179,2024-12-13,14:03:21,"VandenHeuvel, Miles",1000384308,Right,NA,NA,NA,NA,NA,Slider,Live,NA,71.916,0.3728744447,-1.93557408,2408.954294,65.47259127,08:15:00,5.50823,2.28178,4.7251,-64.22333,-7.28865,-15.88554,0.51024,-0.879,66.14251,-11.35069239,-4.87202549,0.5430750335,7.63841,-3.90121,-2.07306,50,5.49083,4.0202,-104.33497,-1.31861,8.31448,19.60395,-36.42055,98d3e0ba-fcee-4ce1-a42b-149501e65a02,af65cc6a-4a55-45c2-a813-72916b384db3,69.40558,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.7519862,54.06106685,1413.869848,0.5869226541,07:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
180,2024-12-13,14:03:37,"VandenHeuvel, Miles",1000384308,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,88.34302,-1.613265768,-2.572259675,2283.652718,233.0857983,01:45:00,5.58161,2.2497,5.42075,-22.03419,14.81341,19.7392,2.23258,1.48392,79.68397,-5.737380945,1.136849049,0.4368939412,-11.32909,8.40087,-2.03497,50,5.4235,5.07994,-128.20313,-4.37293,-18.58533,30.04483,-18.39245,1b8aa841-e22a-4087-a2fa-4352842d1834,af65cc6a-4a55-45c2-a813-72916b384db3,86.27366,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,216.6762701,22.58203203,2108.566633,0.9233306868,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
181,2024-12-13,14:04:13,"VandenHeuvel, Miles",1000384308,Right,NA,NA,NA,NA,NA,Cutter,Live,NA,84.31803,-1.845260168,-3.206498759,2325.344443,245.3930822,02:15:00,5.41321,2.40972,5.3994,-37.28522,2.90029,6.38749,0.5739,-0.06543,77.24869,-8.747894548,-2.014416458,0.4562534213,-4.32453,2.07764,-2.12844,50,5.22297,6.64286,-122.36288,-5.18709,-6.52588,25.20069,-29.0388,6ef3dee6-3b39-4bd3-a164-3f5489b74891,af65cc6a-4a55-45c2-a813-72916b384db3,82.61295,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,223.7947662,66.10709265,941.830558,0.4050284081,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
182,2024-12-13,14:04:28,"VandenHeuvel, Miles",1000384308,Right,NA,NA,NA,NA,NA,Cutter,Live,NA,81.57816,-1.120160318,-4.480245391,2375.322704,207.8472621,01:00:00,5.41006,2.3244,5.29371,-40.33247,2.40925,1.29429,0.99408,-1.78232,75.60583,-8.521130414,-4.241457147,0.470540919,-1.83561,1.55836,-1.9175,50,5.27883,9.22966,-118.33798,-3.65115,-2.62208,21.02987,-29.94801,b4d2be87-b4e6-4f59-af7b-2aba657010c4,af65cc6a-4a55-45c2-a813-72916b384db3,80.10449,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
183,2024-12-13,14:05:36,"VandenHeuvel, Miles",1000384308,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,85.51302,-0.4917391179,-2.34159619,1959.16661,212.0976758,01:00:00,5.5635,2.1149,5.2501,-21.5897,17.96351,11.2947,3.30195,0.85487,76.97494,-4.529705193,-0.2256827954,0.4526497326,-6.72597,9.66176,-1.90842,50,5.50287,4.68889,-124.12259,-1.80527,-10.34083,28.20426,-17.31959,6bc7c3ed-1ecc-4c03-9a73-77e1ac82b457,af65cc6a-4a55-45c2-a813-72916b384db3,83.27065,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,217.3205442,28.21250934,1726.418125,0.8812002594,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
184,2024-12-13,14:06:01,"VandenHeuvel, Miles",1000384308,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,89.8957,0.1962968686,-2.212323273,2264.955955,233.174951,01:45:00,5.72008,2.29558,5.30889,-21.60335,14.18227,18.99783,4.10417,1.80139,80.68652,-3.855845029,1.355956657,0.4305520887,-10.80484,7.45978,-2.10847,50,5.72266,4.36486,-130.48751,-0.3214,-18.31054,31.83975,-19.53225,ee1d03a6-29e3-4a98-8375-79705ef5fb52,af65cc6a-4a55-45c2-a813-72916b384db3,87.54443,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,215.9742018,22.40612759,2093.963726,0.9245052741,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
