PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
131,2024-04-05,12:28:24,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,80.10729,0.4886170675,-2.921847065,2180.487506,161.5741668,11:30:00,5.6689,1.97109,3.89664,-35.41629,11.60002,-3.88203,3.18453,-1.14363,71.64939,-6.046975711,-3.639741992,0.4935096822,0.98357000000000006,5.8014,-1.65594,50,5.68784,6.05713,-115.95054,-0.27803,1.30756,26.42987,-24.46165,f73b8752-7212-4d26-bed4-78aa840c2cbc,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,76.37629,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,193.7259997,66.93152243,854.3825973,0.3918309988,12:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
132,2024-04-05,12:28:37,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,73.84459,0.6516530281,-2.062586867,2322.996655,88.27419664,09:00:00,5.53057,1.90288,4.01707,-55.42688,-0.56949,-17.63251,1.5327,-1.53167,66.99679,-9.507772803,-5.321491172,0.5330757744,8.40908,-0.51476,-1.67143,50,5.54842,4.42864,-107.00433,-0.58943,9.5488,22.01141,-32.75858,ffd6deef-59e9-4a60-b97c-f538c3b86657,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,70.70747,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.46334726,63.25947029,1045.234288,0.4499508365,08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
133,2024-04-05,12:28:52,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,74.84676,0.2915630267,-1.080736702,2225.330302,89.85928781,09:00:00,5.50547,1.89299,3.93776,-53.66972,-0.0892,-18.86416,1.31112,-0.70989,67.76069,-9.545959297,-4.571114273,0.5268353361,9.35002,-0.14594,-1.76115,50,5.48659,2.6758,-108.48237,-1.23832,10.89572,22.89108,-32.34412,c2b36735-efc6-4515-9fa5-d325b3ee050d,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,71.54501,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.22793142,68.26296096,824.1451148,0.3703473207,09:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
134,2024-04-05,12:29:05,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,85.44055,-0.7047288981,-2.352530718,1920.399758,284.8250731,03:30:00,5.40087,1.95865,4.36744,-46.74014,-5.89129,22.18883,0.83841,1.5804,76.41868,-9.394633583,1.81323663,0.4600037055,-12.50653,-2.82746,-1.74515,50,5.29383,4.29329,-123.75388,-3.18937,-18.7874,31.90327,-36.42149,efb49bd8-1fa3-4395-88b2-eafb2661ab13,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,81.93942,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.23612915,1508.410225,0.7854667856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
135,2024-04-05,12:29:39,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,86.19954,-0.5148165286,-2.396826331,2187.411746,259.6528862,02:45:00,5.48184,1.83438,4.39159,-35.43189,4.07648,22.48,2.04182,1.43941,77.85952,-7.078581583,1.790515927,0.4523930872,-12.52146,2.29657,-1.61786,50,5.40267,4.41608,-125.02347,-2.41213,-19.51351,28.82894,-28.59506,d1e6a300-fb99-4aca-9ebd-7c17bb571514,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,83.31789,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.49744234,1711.947059,0.7826359449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
136,2024-04-05,12:29:53,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,87.59907,-1.155850971,-3.121025107,2193.397596,250.5303736,02:15:00,5.51369,1.75724,4.37452,-28.70016,9.78856,27.72881,2.02666,1.11218,78.65263,-6.484170374,2.052099468,0.4465171437,-15.54485,5.5059,-1.47304,50,5.3767,5.89773,-126.90733,-3.62214,-24.85441,30.71819,-23.37076,8f3f2e7c-5a3c-41fe-9275-2c1eeee52fbf,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,84.41432,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.52095847,2040.481465,0.9302834417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
137,2024-04-05,12:30:26,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,80.87405,0.2844857938,-1.530845511,1926.491524,249.1802471,02:15:00,5.46953,1.78369,4.4589,-36.69271,8.42961,22.2825,2.68064,2.1941,72.36638,-6.560257961,2.64536997,0.4834673242,-12.24042,4.32651,-1.65314,50,5.46817,2.38784,-117.28437,-0.64679,-16.62027,27.38846,-26.29943,5ed141ca-e4fe-48c4-bb12-7e99537ea0ac,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,77.96274,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.15896989,1698.475117,0.8816416246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
138,2024-04-05,12:30:39,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Cutter,Live,NA,82.7857,-0.04560744873,-2.174895593,2339.249257,139.8935999,10:45:00,5.52819,1.7131,4.01408,-37.84339,5.60155,-4.75207,2.3311,-0.7553,74.79576,-7.006731665,-3.052836032,0.4743959871,1.74807,2.90362,-1.48144,50,5.48894,4.73236,-120.01332,-1.48581,2.51018,26.5703,-28.00454,d5d1d181-24b8-4851-a8e8-b6f2d7566b5f,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,79.45354,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.76407768,885.2215083,0.3784211989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
139,2024-04-05,12:31:00,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,88.0234,-0.8709360325,-4.137305459,2076.882189,250.7667496,02:15:00,5.5561,1.6138,4.50592,-30.43456,7.59738,21.85266,2.19566,-0.47685,78.86797,-6.542382892,-0.05344924389,0.4438596624,-12.87973,4.28613,-1.23339,50,5.44867,8.42346,-127.41292,-3.04639,-20.74065,31.15844,-25.27195,aa9e0f23-16ac-4c6e-846b-d32a8e957815,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,84.91972,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.38084872,1791.690468,0.8626827643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
140,2024-04-05,12:31:23,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Cutter,Live,NA,82.17207,-0.9415810504,-2.378698807,2299.512489,154.4140055,11:15:00,5.54054,1.72198,4.15246,-36.21556,7.45801,-3.59226,1.62723,-0.83843,74.71884,-7.5898351570000004,-3.042066698,0.4756425675,1.12742,4.14913,-1.47592,50,5.41257,5.07971,-119.1749,-3.26275,1.60498,25.07017,-26.26739,650e9968-52a8-4633-addc-0665aa992f5b,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,79.2453,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.85208582,866.9137952,0.3769989506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
141,2024-04-05,12:31:37,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Slider,Live,NA,77.31501,0.4698051138,-1.172232698,2283.363025,116.7853947,10:00:00,5.60982,1.5863,4.03143,-43.77524,5.99587,-11.95768,2.40929,-0.52642,69.94014,-7.582814615,-3.383964385,0.5077618558,5.7904,2.94185,-1.45334,50,5.61912,2.70364,-112.13082,-0.57836,7.25185,23.3638,-28.4897,75c7b83a-0a1d-45f3-b385-583a8c3c0f7f,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,74.23251,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86.60187967,70.1665523,774.7156709,0.3392871228,09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
142,2024-04-05,12:31:55,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,87.66517,-0.5810121234,-2.692444617,2100.253871,251.8591484,02:30:00,5.51228,1.56192,4.54365,-30.56987,7.37925,22.60998,2.41618,0.90478,79.13974,-6.262865724,1.527302225,0.4433760958,-12.73433,4.0611,-1.3228,50,5.43326,5.16177,-127.1664,-2.39758,-20.5575,29.52149,-25.61806,7a0a14a1-3c9d-4c0e-a1eb-314727e0edd5,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,85.01234,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.78240542,1765.752556,0.8407329134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
143,2024-04-05,12:32:30,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,88.61046,-1.105479571,-3.165463866,2226.153571,249.8657686,02:15:00,5.60069,1.51666,4.58322,-29.00886,8.24129,22.52821,2.13967,0.40759,79.70078,-6.508747253,1.048646109,0.4392739391,-12.90375,4.70336,-1.23423,50,5.47394,6.28667,-128.4385,-3.5336,-21.17276,31.00105,-24.45667,ba3b964a-6ee4-4036-a675-332800f725b5,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,85.80623,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.37688831,1958.659751,0.8798403563,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
144,2024-04-05,12:32:46,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,89.01057,-1.366714681,-4.68118464,2185.544708,251.1099285,02:15:00,5.55977,1.43356,4.666,-28.41909,8.48909,24.83308,1.90084,-0.912,80.00183,-6.666848985,-0.03806959818,0.4372529432,-14.64171,4.92924,-1.01517,50,5.41105,9.65468,-128.80064,-4.10414,-24.18226,30.95177,-24.03291,2967fe60-a9ee-4b57-a8b1-56753a1018d8,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,86.20283,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.76224731,1858.23693,0.8502397242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
145,2024-04-05,12:33:04,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Slider,Live,NA,75.92018,1.771053385,-0.2519485473,2240.487862,79.87948704,08:45:00,5.55275,1.52551,4.05846,-57.31181,-4.89655,-27.19529,2.46273,-0.98053,67.90248,-8.838224727,-5.323008827,0.521075033,14.02026,-3.20941,-1.4753,50,5.68572,1.38008,-109.92285,1.50918,16.58094,25.54701,-35.96963,bdc17189-c98e-41a2-b298-a81e3aea9051,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,72.33591,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.26581094,1340.043563,0.5981034694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
146,2024-04-05,12:33:28,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,82.81614,-1.52091685,-4.354362067,2103.190132,266.2371258,02:45:00,5.48366,1.40903,4.59606,-41.44229,1.69485,25.59697,0.59256,-0.56873,74.15485,-9.24332431,0.454287285,0.4727124622,-15.07931,1.44212,-1.01678,50,5.30864,8.26286,-119.76719,-4.5763,-21.30254,29.03573,-30.13677,67b5950f-ffe0-452a-ae9f-2b3f5c4e9c27,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,79.7365,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.54222258,1811.382828,0.8612549098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
147,2024-04-05,12:33:52,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,89.54898,-1.648195205,-3.266134695,2282.489365,251.3524146,02:30:00,5.57831,1.62508,4.57849,-27.54852,9.43098,27.93629,1.72611,0.87123,79.50194,-6.80947455,1.99717512,0.437675163,-15.97308,5.59596,-1.33672,50,5.40132,6.38545,-129.61086,-4.73251,-26.30884,35.09658,-22.95709,06b20acb-c044-4a11-8c28-4c51b1fd7b8e,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,86.11967,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.98469011,1870.055587,0.8193052792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
148,2024-04-05,12:34:19,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Cutter,Live,NA,82.74034,-0.8774992032,-2.737331138,2227.659177,159.4281252,11:15:00,5.48629,1.68703,4.13664,-34.13901,9.07716,-3.42477,1.80649,-1.20157,74.99537,-7.152944539,-3.369959746,0.473145275,0.91181,4.97363,-1.40367,50,5.36632,5.85856,-119.94041,-3.07516,1.3117,25.89342,-25.01914,4b7cdb03-2380-4136-8b47-ef2a1bfd6b91,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,79.66356,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,194.3877406,65.02133249,940.6976861,0.422280794,12:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
149,2024-04-05,12:34:35,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,87.38243,-0.7327949896,-3.107547896,2225.683439,268.9021168,03:00:00,5.53014,1.44957,4.6577,-37.82907,0.40763,22.16364,1.68697,0.36891,78.7188,-7.781267443,1.0472551,0.44505286,-12.74246,0.46066,-1.17596,50,5.43369,6.09499,-126.68052,-2.95829,-20.30724,30.5355,-31.43991,8543a564-7526-45f6-b02c-b966ec71c5e1,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,84.69205,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.27816682,1794.243199,0.8061538168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
150,2024-04-05,12:35:08,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,88.26461,-0.1229189381,-3.417267029,2124.645573,254.5576058,02:30:00,5.43932,1.66915,4.30947,-31.42289,7.00324,25.50133,2.7041,0.55338,78.22673,-5.99537593,1.363267221,0.4461539383,-14.61096,3.71009,-1.35029,50,5.40128,6.68081,-127.71984,-1.43988,-23.38005,33.96043,-26.23727,5eca2ca1-fdb5-49c2-a204-653d348abaaf,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,84.48304,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.65703398,1726.318923,0.8125208952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
151,2024-04-05,12:35:32,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,88.37083,-0.1022692457,-2.912655528,2130.883533,256.4778866,02:30:00,5.41234,1.62773,4.47508,-32.58311,5.37494,22.50242,2.60037,0.74994,78.61841,-6.199211172,1.313072492,0.4434282438,-12.8907,2.86384,-1.36419,50,5.37702,5.69422,-128.00628,-1.41416,-20.77631,33.46708,-27.55832,bbd733c8-781e-498c-869f-0c1096972834,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,85.00234,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.12575886,1824.110409,0.8560347766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
152,2024-04-05,12:35:51,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,89.4045,-0.9845101028,-2.455381638,2178.045263,229.5416593,01:45:00,5.59872,1.49551,4.27034,-24.34518,12.56034,14.76266,2.63575,0.39675,80.45086,-5.495541956,0.2882465138,0.4372371636,-8.47382,6.85337,-1.26226,50,5.47965,4.99253,-129.6254,-3.16285,-14.19753,30.95822,-20.69151,8afd70ad-7033-45ad-951b-fd85f8a7912c,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,86.20594,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.26726632,2029.717342,0.9318986047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
153,2024-04-05,12:41:42,"Zuber, Tyler",1000322281,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,92.33417,-0.9371630762,-4.628234349,2330.692456,222.0000023,01:30:00,4.83399,2.37213,5.12985,-18.16441,15.45807,13.97085,2.44304,-0.79091,82.92762,-4.358470183,-1.999967785,0.4173364211,-8.98913,8.59388,-1.98666,50,4.74265,10.34453,-133.76835,-2.82536,-16.03856,32.97632,-16.84071,20a28dd1-ec6d-4eb6-9262-3f19fb316d9d,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,90.31668,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.22873934,1880.085618,0.8066639652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
154,2024-04-05,12:41:59,"Zuber, Tyler",1000322281,Right,NA,NA,NA,NA,NA,Slider,Live,NA,80.91393,0.6590277108,-1.091047143,2708.190364,90.31139103,09:00:00,4.71516,2.40707,4.35275,-45.1488,0.11252,-26.5814,1.57667,-0.84085,72.88976,-7.702433143,-6.044582996,0.4842114253,13.52327,-0.1736,-2.27787,50,4.74337,3.13891,-117.33023,-0.18626,18.37258,27.45276,-32.4099,034a21ed-03f1-4d6e-9ac6-526df7669e96,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,77.84294,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.59729049,50.87060713,1709.068087,0.631073838,08:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
155,2024-04-05,12:42:21,"Zuber, Tyler",1000322281,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,92.74765,-1.766270124,-4.335096646,2310.709483,227.7578022,01:30:00,4.83651,2.15353,5.22562,-18.54777,14.66074,16.17222,1.64075,-0.54364,83.36271,-5.264108842,-1.284121535,0.4147592108,-10.1111,8.46461,-1.8014,50,4.67762,9.63377,-134.39433,-4.7918,-18.20115,33.41015,-16.93677,77234181-8f7a-4072-b969-9ed29656cd38,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,90.87788,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.58735223,1968.360729,0.8518425808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
156,2024-04-05,12:42:45,"Zuber, Tyler",1000322281,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,92.68363,NA,NA,2375.277239,NA,NA,4.84942,1.84296,5.06516,NA,NA,NA,2.5853,-0.15934,82.07522,NA,NA,0.41831519,-2.32761,13.99115,-1.63931,50,4.70306,5.49902,-134.39623,-4.14089,-4.12712,37.41524,-7.36615,f70e5723-122b-456f-9978-42607daa1b62,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,90.10536,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.18906552,1892.253418,0.7966452868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
157,2024-04-05,12:43:13,"Zuber, Tyler",1000322281,Right,NA,NA,NA,NA,NA,Curveball,Live,NA,76.85706,3.287569213,1.058545747e-4,2659.4233,62.19558062,08:00:00,5.03568,1.99874,4.6363,-59.03277,-9.27483,-17.48048,3.21511,0.54214,68.91034,-7.75409589,-3.284883922,0.5076946859,9.23739,-6.06238,-1.98578,50,5.29997,0.54136,-111.3528,4.5674,11.30312,24.73601,-39.59214,11f9b066-2bf7-4b86-9259-b4735222f614,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,74.24234,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.86735717,2155.131699,0.8103755798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
158,2024-04-05,12:43:33,"Zuber, Tyler",1000322281,Right,NA,NA,NA,NA,NA,Slider,Live,NA,80.80612,0.9463924876,-1.588628448,2662.296661,114.5427072,09:45:00,4.76581,2.31104,4.48031,-37.94842,7.39654,-16.26875,2.49752,-0.54518,72.10939,-6.143228905,-4.63726699,0.4846585534,7.97991,3.54629,-2.14528,50,4.82746,3.7895,-117.13448,0.67399,10.7625,28.15388,-27.39117,af5c5e6e-927d-4d04-a0af-6a439808c270,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,77.77112,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.86654056,53.98788781,1565.313997,0.5879562634,08:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
159,2024-04-05,12:44:01,"Zuber, Tyler",1000322281,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,93.31467,-1.622162801,-3.225035032,2285.80825,221.1976581,01:15:00,4.78596,2.26923,5.35657,-18.64854,13.90808,12.1958,1.72216,0.28637,83.96105,-5.146737281,-0.9158144266,0.4106681785,-7.64308,8.04855,-2.01461,50,4.64351,7.21956,-135.42929,-4.47058,-13.96781,33.99159,-17.46524,b974732f-2a0e-4aeb-876c-6b0fe162e653,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,91.7832,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,229.0477632,35.80841201,1853.740039,0.8109779284,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
160,2024-04-05,12:44:21,"Zuber, Tyler",1000322281,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,93.09984,-0.2619372331,-4.004564793,2283.692351,225.8193754,01:30:00,4.75583,2.20086,5.28938,-19.2851,13.88212,14.34358,2.9045,-0.33479,82.67128,-3.929198612,-1.278465576,0.4145013486,-9.19873,7.60443,-1.87948,50,4.72295,8.96263,-134.93091,-1.2684,-16.49402,36.85274,-18.53873,7d79198d-286f-4137-a83b-68bd6ced303e,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,90.93442,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.6347412,1984.974587,0.8691952688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
161,2024-04-05,12:44:40,"Zuber, Tyler",1000322281,Right,NA,NA,NA,NA,NA,Slider,Live,NA,85.02931,-1.79903201,-4.222831006,2740.301867,90.92593743,09:00:00,4.93011,2.06576,4.52914,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.17102,0.7799,-1.64912,50,4.72644,9.64806,-122.90204,-5.28809,10.60826,31.80145,-31.02033,5c2f982a-c466-49dc-bc35-62be5164a2b6,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.68938279,1299.591882,0.474251358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
162,2024-04-05,12:45:07,"Zuber, Tyler",1000322281,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,93.23632,-1.072403063,-5.32958449,2398.698977,217.244496,01:15:00,4.77134,2.00318,5.26856,-16.9661,16.25925,12.41752,2.35515,-1.93565,82.76979,-4.293679894,-2.978011849,0.4148644012,-8.62551,9.17473,-1.56913,50,4.67237,12.15984,-134.84854,-3.10894,-15.45155,36.73504,-15.73863,fad6b3f0-8f12-4554-9245-f6204445004e,ce5d8822-75be-47b3-9d81-e5a7e3d2e942,90.85484,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,224.7504054,34.1357904,1985.427044,0.8277099642,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
